timestamp,market_cap,price_usd,volume,coin,vol_market_cap_ratio,volume_label,vols,price_move_label
2017-12-12 23:04:51,4766039620,285.341,210297000,bitcoin-gold,0.04412405619070368,1.0,0.00020475529419490605,0
2017-12-13 00:04:51,4611864940,276.11,206155000,bitcoin-gold,0.04470100548954931,1.0,0.00021371769296251385,0
2017-12-13 01:04:45,4742050193,283.902,214993000,bitcoin-gold,0.04533756313194722,2.0,0.00023429846573507466,0
2017-12-13 02:04:43,4554354123,272.664,222041000,bitcoin-gold,0.048753565050786894,2.0,0.0002921148008009043,0
2017-12-13 03:04:44,4289204082,256.789,219361000,bitcoin-gold,0.05114258864962071,2.0,0.00042300696565207444,-1
2017-12-13 04:04:46,4365410353,261.35,221370000,bitcoin-gold,0.05071000939187079,2.0,0.00042898024868493086,0
2017-12-13 05:04:44,4425027635,264.918,218772000,bitcoin-gold,0.049439691239352,2.0,0.00043183585282808256,0
2017-12-13 06:04:40,4476968514,268.027,223063000,bitcoin-gold,0.0498245630502998,2.0,0.0004344223786369961,0
2017-12-13 07:04:41,4476069879,267.973,223674000,bitcoin-gold,0.049971069721094497,2.0,0.00043374242282565734,0
2017-12-13 08:04:43,4456085870,266.776,223192000,bitcoin-gold,0.05008700606570672,2.0,0.0004251753180383022,0
2017-12-13 09:04:48,4517868839,270.474,229735000,bitcoin-gold,0.05085030313780652,2.0,0.00042347417827595207,0
2017-12-13 10:04:40,4649406994,278.347,258826000,bitcoin-gold,0.055668604691740606,2.0,0.0004473395606756873,0
2017-12-13 11:04:45,4676220623,279.951,271893000,bitcoin-gold,0.0581437493908422,2.0,0.0004346150915183649,0
2017-12-13 12:04:44,4638344851,277.681,267745000,bitcoin-gold,0.05772425479366325,2.0,0.0004380626328354868,0
2017-12-13 13:04:45,4602635957,275.542,265734000,bitcoin-gold,0.0577351766428222,2.0,0.00043570451734281234,0
2017-12-13 14:04:46,4630291987,277.196,270155000,bitcoin-gold,0.058345132609020495,2.0,0.0004356197502391212,0
2017-12-13 15:04:49,4602236610,275.515,267762000,bitcoin-gold,0.058180841771192635,2.0,0.00043722771156816105,0
2017-12-13 16:04:50,4693959811,281.005,263224000,bitcoin-gold,0.05607717377195073,2.0,0.0004474951639442356,0
2017-12-13 17:04:48,4698376748,281.269,252920000,bitcoin-gold,0.053831357842400084,2.0,0.00044413857916544353,0
2017-12-13 18:04:45,4555586084,272.72,245523000,bitcoin-gold,0.0538949315132731,2.0,0.00047897721677467547,0
2017-12-13 19:04:49,4519374628,270.552,243744000,bitcoin-gold,0.053933125722721124,2.0,0.00048098752995953117,0
2017-12-13 20:04:52,4575471417,273.909,247951000,bitcoin-gold,0.0541913559067918,2.0,0.0004853770990177404,0
2017-12-13 21:04:52,4583573471,274.393,247522000,bitcoin-gold,0.05400197063842374,2.0,0.0004841093921270854,0
2017-12-13 22:04:51,4624968202,276.869,247873000,bitcoin-gold,0.0535945306375968,2.0,0.00048600877757840467,0
2017-12-13 23:04:48,4588917773,274.708,230583000,bitcoin-gold,0.05024779510251643,2.0,0.00043850494240873784,0
2017-12-14 00:04:49,4534150071,271.428,222017000,bitcoin-gold,0.04896551647463104,2.0,0.00043513994122486413,0
2017-12-14 01:04:45,4577526847,274.022,218229000,bitcoin-gold,0.047673996744120026,2.0,0.0004377187833233409,0
2017-12-14 02:04:55,4666518421,279.348,209354000,bitcoin-gold,0.04486299658817955,2.0,0.0004484997666366905,0
2017-12-14 03:04:53,4674691466,279.836,208887000,bitcoin-gold,0.04468466026459253,1.0,0.0004482592794710088,0
2017-12-14 04:04:53,4653707071,278.579,205894000,bitcoin-gold,0.044243008177942106,1.0,0.00044687005641246057,0
2017-12-14 05:04:50,4754493948,284.611,214739000,bitcoin-gold,0.04516547972268026,2.0,0.00040590950833247467,0
2017-12-14 06:04:55,5270476463,315.498,265170000,bitcoin-gold,0.05031233928498809,2.0,0.0007142185988397244,1
2017-12-14 07:04:56,5544380072,331.894,326548000,bitcoin-gold,0.05889711667660002,2.0,0.0007684220462770426,1
2017-12-14 08:04:53,5389826341,322.641,374374000,bitcoin-gold,0.069459380750761,2.0,0.0007352226535439105,0
2017-12-14 09:05:00,5241443589,313.757,391766000,bitcoin-gold,0.07474391231113944,2.0,0.0006244403819391043,0
2017-12-14 10:04:48,5353226223,320.446,376163000,bitcoin-gold,0.07026846696368355,2.0,0.0006274756094561115,0
2017-12-14 11:04:55,5688360809,340.506,413445000,bitcoin-gold,0.07268262578313534,2.0,0.0007236096972309072,1
2017-12-14 12:05:01,5654340159,338.468,434984000,bitcoin-gold,0.0769292238825846,2.0,0.0007299960590949364,0
2017-12-14 13:04:57,5241425716,313.751,428587000,bitcoin-gold,0.08176916419738496,2.0,0.0009622704969657854,-1
2017-12-14 14:04:54,5302336107,317.394,441030000,bitcoin-gold,0.08317654541321215,2.0,0.0009600712339613433,0
2017-12-14 15:05:06,5076899054,303.897,436260000,bitcoin-gold,0.08593040660445639,2.0,0.0010377415360951182,0
2017-12-14 16:05:01,5146444771,308.059,447357000,bitcoin-gold,0.08692544463332005,2.0,0.0010195134980387074,0
2017-12-14 17:05:01,5207106041,311.688,447064000,bitcoin-gold,0.08585651924118362,2.0,0.0010216727465863027,0
2017-12-14 18:04:57,5114080979,306.119,439509000,bitcoin-gold,0.08594095435812613,2.0,0.0010329236571011242,0
2017-12-14 19:04:55,5067073563,303.305,437283000,bitcoin-gold,0.08629892472709697,2.0,0.0010341366320324172,0
2017-12-14 20:05:00,5170751000,309.51,450861000,bitcoin-gold,0.08719449070357478,2.0,0.0010436612950584082,0
2017-12-14 21:05:03,5156419623,308.651,448693000,bitcoin-gold,0.08701638594318878,2.0,0.0010418018366247248,0
2017-12-14 22:04:57,5122039114,306.591,447550000,bitcoin-gold,0.08737731009837814,2.0,0.0010360212232151571,0
2017-12-14 23:04:55,5271198008,315.519,463227000,bitcoin-gold,0.08787888432515131,2.0,0.001057954187454425,0
2017-12-15 00:04:50,5293814207,316.868,468223000,bitcoin-gold,0.08844719170175441,2.0,0.001015030965630476,0
2017-12-15 01:04:49,5066579692,303.265,459773000,bitcoin-gold,0.0907462288071714,2.0,0.0010901245149214942,0
2017-12-15 02:04:48,4864566517,291.172,453585000,bitcoin-gold,0.09324263496343924,2.0,0.0011526627926465257,0
2017-12-15 03:04:50,4798245161,287.201,452831000,bitcoin-gold,0.09437429410247677,2.0,0.001160958844406294,0
2017-12-15 04:04:45,4891046393,292.755,461488000,bitcoin-gold,0.09435363374603754,2.0,0.0011696412467513552,0
2017-12-15 05:04:51,4887439266,292.538,455523000,bitcoin-gold,0.09320279500328424,2.0,0.0011665752655368414,0
2017-12-15 06:04:44,4892239437,292.824,422462000,bitcoin-gold,0.08635350036323253,2.0,0.001159561223060012,0
2017-12-15 07:04:47,4905170346,293.596,374083000,bitcoin-gold,0.07626299875702625,2.0,0.0011578260775140727,0
2017-12-15 08:04:42,4948571886,296.192,321621000,bitcoin-gold,0.06499269029715374,2.0,0.0011492519968812132,0
2017-12-15 09:04:43,4904945040,293.579,292042000,bitcoin-gold,0.059540320557801805,2.0,0.001153152812722628,0
2017-12-15 10:04:48,4811084094,287.96,282989000,bitcoin-gold,0.058820214835346836,2.0,0.0011667130929939465,0
2017-12-15 11:04:46,4868017383,291.367,258479000,bitcoin-gold,0.053097386402656564,2.0,0.001156288156462716,0
2017-12-15 12:04:50,4812612971,288.05,235316000,bitcoin-gold,0.048895683367429464,2.0,0.0007858853375125,0
2017-12-15 13:04:52,4923569595,294.69,213451000,bitcoin-gold,0.0433528958779753,1.0,0.0007085604621300478,0
2017-12-15 14:05:00,5040478756,301.686,206932000,bitcoin-gold,0.04105403673285515,1.0,0.0007110383650432948,0
2017-12-15 15:05:01,5176674826,309.837,200646000,bitcoin-gold,0.03875962982883329,1.0,0.0007136652088641247,0
2017-12-15 16:04:58,5000404723,299.285,194107000,bitcoin-gold,0.038818257871643884,1.0,0.0007345383602439263,0
2017-12-15 17:04:57,4923100982,294.656,191320000,bitcoin-gold,0.03886168508415942,1.0,0.0005971092058341442,0
2017-12-15 18:04:57,4951025502,296.326,191106000,bitcoin-gold,0.03859927603337964,1.0,0.0006006866522848118,0
2017-12-15 19:04:56,4913864826,294.101,188072000,bitcoin-gold,0.038273743104385506,1.0,0.00041987846594668444,0
2017-12-15 20:04:56,4944479527,295.932,186499000,bitcoin-gold,0.037718631249577826,1.0,0.0004157848777775267,0
2017-12-15 21:04:56,5023255155,300.645,187603000,bitcoin-gold,0.0373468984177054,1.0,0.00036477979181045295,0
2017-12-15 22:04:55,5005687570,299.592,185136000,bitcoin-gold,0.036985128898086625,1.0,0.0003580642750742091,0
2017-12-15 23:04:56,4966682878,297.256,178235000,bitcoin-gold,0.03588612447746457,1.0,0.00035375701011578826,0
2017-12-16 00:04:53,4963489711,297.064,175753000,bitcoin-gold,0.03540915973100523,1.0,0.00034411040774136824,0
2017-12-16 01:04:54,5098564927,305.148,174739000,bitcoin-gold,0.034272192764409216,1.0,0.0003670217452582845,0
2017-12-16 02:04:50,5138968591,307.565,169115000,bitcoin-gold,0.03290835446945038,1.0,0.00035502244180623393,0
2017-12-16 03:04:50,5104133625,305.479,158437000,bitcoin-gold,0.03104091930978786,1.0,0.00035627613770038884,0
2017-12-16 04:04:54,5154531978,308.493,163162000,bitcoin-gold,0.03165408628686172,1.0,0.00035813246111396314,0
2017-12-16 05:04:54,5191096137,310.679,164273000,bitcoin-gold,0.03164514693325164,1.0,0.0003312094170883158,0
2017-12-16 06:04:50,5140248381,307.634,162033000,bitcoin-gold,0.03152240669904702,1.0,0.0003331963299547214,0
2017-12-16 07:04:46,5055931740,302.586,165348000,bitcoin-gold,0.032703764311501564,1.0,0.0002772456205670892,0
2017-12-16 08:04:49,5050697014,302.27,163985000,bitcoin-gold,0.03246779593894682,1.0,0.00021858042831007814,0
2017-12-16 09:04:50,5106227974,305.592,165789000,bitcoin-gold,0.03246799806905762,1.0,0.00021337804934611743,0
2017-12-16 10:04:48,5107049123,305.64,164382000,bitcoin-gold,0.03218727606509455,1.0,0.0002030240982388045,0
2017-12-16 11:04:52,5076932021,303.836,159677000,bitcoin-gold,0.03145147489458575,1.0,0.0002046954922855122,0
2017-12-16 12:04:53,5092737689,304.781,158607000,bitcoin-gold,0.0311437599353647,1.0,0.00020480450186716984,0
2017-12-16 13:04:57,5127003667,306.831,157807000,bitcoin-gold,0.030779576191007237,1.0,0.00020572149498339934,0
2017-12-16 14:04:56,5052594512,302.377,155163000,bitcoin-gold,0.030709569040516742,1.0,0.0002121659508947214,0
2017-12-16 15:04:58,4972913936,297.608,148321000,bitcoin-gold,0.029825772556864937,1.0,0.0002184504989840565,0
2017-12-16 16:05:04,4931265989,295.114,143880000,bitcoin-gold,0.029177091708487844,1.0,0.00020753588346910762,0
2017-12-16 17:04:58,4992923007,298.803,144296000,bitcoin-gold,0.0289001051683952,1.0,0.00020804911510250533,0
2017-12-16 18:04:56,4998394573,299.13,140700000,bitcoin-gold,0.028149038245204577,1.0,0.00020266241773903902,0
2017-12-16 19:04:59,4967280998,297.266,138337000,bitcoin-gold,0.027849642501742763,1.0,0.00018765061071285855,0
2017-12-16 20:05:01,4928103446,294.919,139169000,bitcoin-gold,0.02823986986575119,1.0,0.0001703298804792256,0
2017-12-16 21:05:03,4905748712,293.579,140366000,bitcoin-gold,0.02861255401375316,1.0,0.00014378919472668916,0
2017-12-16 22:05:00,4980047674,298.024,140805000,bitcoin-gold,0.028273825717596936,1.0,0.00011349390158375553,0
2017-12-16 23:04:56,4940323617,295.645,137809000,bitcoin-gold,0.027894731334155837,1.0,0.00010733793142514227,0
2017-12-17 00:04:58,4973118602,297.606,137021000,bitcoin-gold,0.027552329024466728,1.0,0.00010773517809533318,0
2017-12-17 01:04:59,5010719058,299.855,136946000,bitcoin-gold,0.027330608324838156,1.0,0.00010732065399536051,0
2017-12-17 02:04:55,5050536919,302.236,131327000,bitcoin-gold,0.026002581924696153,1.0,0.00010807025673994997,0
2017-12-17 03:04:53,5012685757,299.97,128025000,bitcoin-gold,0.02554020064417934,1.0,0.00010191932596576672,0
2017-12-17 04:04:53,4972385340,297.557,117885000,bitcoin-gold,0.02370793732571016,0.0,0.000103696638614045,0
2017-12-17 05:04:50,5030460884,301.031,115690000,bitcoin-gold,0.022997892771210345,0.0,0.00010610001685768727,0
2017-12-17 06:04:49,5013664847,300.025,115331000,bitcoin-gold,0.023003332595917334,0.0,0.00010654199322829809,0
2017-12-17 07:04:48,5019224104,300.357,112089000,bitcoin-gold,0.02233193770142127,0.0,8.155128217231852e-05,0
2017-12-17 08:04:53,5010720305,299.847,113225000,bitcoin-gold,0.022596551614947905,0.0,7.904996401873205e-05,0
2017-12-17 09:04:52,5110254388,305.803,114575000,bitcoin-gold,0.02242060596220949,0.0,9.15340412103188e-05,0
2017-12-17 10:04:53,5052286336,302.333,118823000,bitcoin-gold,0.02351865909763037,0.0,9.223458368081752e-05,0
2017-12-17 11:04:52,5033234146,301.192,117888000,bitcoin-gold,0.023421918508140075,0.0,9.037046331536373e-05,0
2017-12-17 12:04:58,5008121479,299.687,118920000,bitcoin-gold,0.023745430397136738,0.0,8.82086563638116e-05,0
2017-12-17 13:05:02,4959725887,296.789,124286000,bitcoin-gold,0.025059046171436127,0.0,8.238237882414069e-05,0
2017-12-17 14:04:59,4970142648,297.409,123211000,bitcoin-gold,0.024790234149432405,0.0,8.262289364541754e-05,0
2017-12-17 15:05:03,5026260190,300.765,124299000,bitcoin-gold,0.024729917533377832,0.0,8.285568654251821e-05,0
2017-12-17 16:05:14,5006696680,299.593,120782000,bitcoin-gold,0.02412408973814647,0.0,8.321287406555302e-05,0
2017-12-17 17:05:08,4954290728,296.456,118925000,bitcoin-gold,0.02400444514244502,0.0,8.558907882622034e-05,0
2017-12-17 18:05:06,4965944374,297.152,118579000,bitcoin-gold,0.02387843903786748,0.0,8.54025130178513e-05,0
2017-12-17 19:05:06,4975434850,297.719,118296000,bitcoin-gold,0.02377601226152122,0.0,8.367219915751983e-05,0
2017-12-17 20:05:04,4991366930,298.671,119272000,bitcoin-gold,0.0238956585786411,0.0,7.752046299731215e-05,0
2017-12-17 21:05:03,5004887143,299.478,116922000,bitcoin-gold,0.02336156573750738,0.0,6.918650007963466e-05,0
2017-12-17 22:04:57,5085653421,304.309,120533000,bitcoin-gold,0.02370059263226384,0.0,7.453801960678722e-05,0
2017-12-17 23:04:52,5019467913,300.348,121384000,bitcoin-gold,0.024182642882450877,0.0,7.618717271807569e-05,0
2017-12-18 00:04:52,5013622402,299.998,120805000,bitcoin-gold,0.024095352683881677,0.0,7.621372270340405e-05,0
2017-12-18 01:04:56,4863251264,290.999,118833000,bitcoin-gold,0.02443488800993195,0.0,0.00010633920389600305,0
2017-12-18 02:04:57,4809803131,287.8,128386000,bitcoin-gold,0.026692568594446284,1.0,0.00010822168352932664,0
2017-12-18 03:04:56,4786009566,286.375,129967000,bitcoin-gold,0.027155608071344168,1.0,0.00010833293238407548,0
2017-12-18 04:04:52,4825603876,288.742,134187000,bitcoin-gold,0.027807296961811376,1.0,0.00010244129258404764,0
2017-12-18 05:04:50,4928996564,294.927,141066000,bitcoin-gold,0.02861961824650199,1.0,0.00011685985992249613,0
2017-12-18 06:04:47,4897221791,293.024,144639000,bitcoin-gold,0.02953490901020946,1.0,0.00011652780827460356,0
2017-12-18 07:04:52,5070075896,303.366,156873000,bitcoin-gold,0.030940956943812978,1.0,0.00015617991433505607,0
2017-12-18 08:04:48,5179894069,309.936,188545000,bitcoin-gold,0.03639939301623583,1.0,0.0001692810059188468,0
2017-12-18 09:04:47,5132711159,307.111,194618000,bitcoin-gold,0.03791719307227044,1.0,0.00017031043339294798,0
2017-12-18 10:04:50,5187598964,310.394,196712000,bitcoin-gold,0.03791966213369766,1.0,0.00017054555316057813,0
2017-12-18 11:04:54,5182312587,310.077,201619000,bitcoin-gold,0.03890521781834771,1.0,0.00016697851286654199,0
2017-12-18 12:05:03,5147971251,308.022,205307000,bitcoin-gold,0.03988114734714551,1.0,0.00016832899092280177,0
2017-12-18 13:05:02,5084085858,304.197,203596000,bitcoin-gold,0.040045743853761646,1.0,0.0001742809028099158,0
2017-12-18 14:05:12,5167296799,309.173,214188000,bitcoin-gold,0.04145068656428845,1.0,0.00018236666068988303,0
2017-12-18 15:05:01,5239019266,313.462,246309000,bitcoin-gold,0.047014333693805505,2.0,0.00017594675956618728,0
2017-12-18 16:05:14,5334940769,319.2,252177000,bitcoin-gold,0.04726894091595865,2.0,0.00018011812977168285,0
2017-12-18 17:05:03,5353629739,320.317,269414000,bitcoin-gold,0.05032361465668405,2.0,0.0001790772419446137,0
2017-12-18 18:05:03,5558186621,332.555,294408000,bitcoin-gold,0.052968354622650586,2.0,0.0002185963739716352,0
2017-12-18 19:05:09,5466440938,327.064,299034000,bitcoin-gold,0.05470360027513756,2.0,0.00022650229430239838,0
2017-12-18 20:05:15,5399919958,323.083,301375000,bitcoin-gold,0.0558110124490849,2.0,0.00023448831239434803,0
2017-12-18 21:05:09,5279212525,315.86,301047000,bitcoin-gold,0.057024982149207946,2.0,0.0002528989770313512,0
2017-12-18 22:05:14,5337238008,319.331,303998000,bitcoin-gold,0.056957924594019715,2.0,0.0002545693551821388,0
2017-12-18 23:05:03,5283952565,316.141,306601000,bitcoin-gold,0.058024934218916475,2.0,0.00025415296179477295,0
2017-12-19 00:05:03,5338271287,319.389,314480000,bitcoin-gold,0.05891045679260174,2.0,0.00025633066220345617,0
2017-12-19 01:04:55,5342448326,319.637,318748000,bitcoin-gold,0.059663281804478045,2.0,0.00025641214422566995,0
2017-12-19 02:04:55,5459061912,326.612,317165000,bitcoin-gold,0.05809880985280901,2.0,0.0002687367840665978,0
2017-12-19 03:05:05,5500863895,329.112,330527000,bitcoin-gold,0.06008638030481574,2.0,0.00026944986768143446,0
2017-12-19 04:05:10,5519136506,330.204,334470000,bitcoin-gold,0.060601871259460385,2.0,0.00026356525946509866,0
2017-12-19 05:05:12,5405244560,323.389,332467000,bitcoin-gold,0.06150822526335423,2.0,0.0002740296668707309,0
2017-12-19 06:05:22,5575505509,333.575,343567000,bitcoin-gold,0.061620780294345145,2.0,0.0003004882407237432,0
2017-12-19 07:04:57,5584339055,334.102,341544000,bitcoin-gold,0.061161042808494014,2.0,0.0002595966633713633,0
2017-12-19 08:04:44,5666729407,339.029,327095000,bitcoin-gold,0.05772200797093751,2.0,0.0002538558820131475,0
2017-12-19 09:04:45,5691614102,340.515,314807000,bitcoin-gold,0.05531067186887787,2.0,0.00025004930984875317,0
2017-12-19 10:04:46,6076415766,363.534,391021000,bitcoin-gold,0.06435059993556076,2.0,0.00036874225506460846,1
2017-12-19 11:04:58,5458730011,326.577,390392000,bitcoin-gold,0.07151700106312513,2.0,0.0007986153248159455,-1
2017-12-19 12:05:01,5529388043,330.802,404693000,bitcoin-gold,0.07318947356431718,2.0,0.0007979093938781836,0
2017-12-19 13:05:07,5583373622,334.031,407836000,bitcoin-gold,0.07304472664931753,2.0,0.0007659221292732924,0
2017-12-19 14:05:03,5609553850,335.595,409883000,bitcoin-gold,0.07306873433437135,2.0,0.000754230917852061,0
2017-12-19 15:04:56,5444085102,325.695,370465000,bitcoin-gold,0.0680490831901033,2.0,0.0007855621543955697,0
2017-12-19 16:04:48,5494807220,328.728,374552000,bitcoin-gold,0.06816472079979541,2.0,0.0007848081853085662,0
2017-12-19 17:04:44,5601706224,335.121,365060000,bitcoin-gold,0.06516942970624444,2.0,0.0007944160945964029,0
2017-12-19 18:04:40,5583766319,334.046,352622000,bitcoin-gold,0.06315128174331466,2.0,0.000792620229519549,0
2017-12-19 19:04:36,5656416785,338.39,348210000,bitcoin-gold,0.06156017373461634,2.0,0.0007875109956648068,0
2017-12-19 20:04:36,5643165640,337.596,342547000,bitcoin-gold,0.06070121308719905,2.0,0.0007827751716622443,0
2017-12-19 21:04:38,5894382946,352.624,356527000,bitcoin-gold,0.06048589025623854,2.0,0.0008345983075511349,0
2017-12-19 22:04:37,5367831404,321.123,350273000,bitcoin-gold,0.06525409865499568,2.0,0.001141100927079123,-1
2017-12-19 23:04:35,5603708260,335.233,370338000,bitcoin-gold,0.06608802293358505,2.0,0.0012021037924403065,0
2017-12-20 00:04:35,5923726567,354.376,413955000,bitcoin-gold,0.06988084195277813,2.0,0.0012577068377686003,1
2017-12-20 01:04:36,5927275791,354.587,434196000,bitcoin-gold,0.07325388851642183,2.0,0.0012452991175601665,0
2017-12-20 02:04:36,6820652991,408.029,549647000,bitcoin-gold,0.08058568596368576,2.0,0.0018645798097754905,1
2017-12-20 03:04:35,6798632031,406.708,655935000,bitcoin-gold,0.09648043856603894,2.0,0.0018364900778561353,0
2017-12-20 04:04:34,7294184514,436.351,744631000,bitcoin-gold,0.10208557222137746,2.0,0.001964446428824115,1
2017-12-20 05:04:36,7355633504,440.026,828692000,bitcoin-gold,0.1126608604886794,2.0,0.0019497801448162076,0
2017-12-20 06:04:35,7423145208,444.063,847333000,bitcoin-gold,0.11414743700376768,2.0,0.0019498797420420474,0
2017-12-20 07:04:43,7375514260,441.212,863934000,bitcoin-gold,0.11713542534727606,2.0,0.001956697363390301,0
2017-12-20 08:04:43,7412708354,443.436,874672000,bitcoin-gold,0.11799627858392876,2.0,0.0019534554594661333,0
2017-12-20 09:04:45,7067890475,422.808,853512000,bitcoin-gold,0.12075908689006673,2.0,0.002065031121560345,0
2017-12-20 10:04:43,7038802754,421.067,802779000,bitcoin-gold,0.11405050376554422,2.0,0.002069460263585055,0
2017-12-20 11:04:42,6944341380,415.415,799738000,bitcoin-gold,0.11516398118089062,2.0,0.0020565965133125252,0
2017-12-20 12:04:46,7319773354,437.869,830654000,bitcoin-gold,0.1134808360625096,2.0,0.002106000654322189,1
2017-12-20 13:04:48,7084357798,423.782,833444000,bitcoin-gold,0.11764566722410483,2.0,0.002162875973069467,0
2017-12-20 14:04:50,7535806205,450.784,903112000,bitcoin-gold,0.11984278462479384,2.0,0.0022587378545338606,1
2017-12-20 15:04:51,7951140241,475.626,994287000,bitcoin-gold,0.12504961173656148,2.0,0.0023222472881734603,1
2017-12-20 16:04:46,7743691885,463.215,986733000,bitcoin-gold,0.1274241039873192,2.0,0.0022596700273242562,0
2017-12-20 17:04:41,7782539231,465.536,1030870000,bitcoin-gold,0.13245933870705856,2.0,0.0017872331968620302,0
2017-12-20 18:04:40,7781844397,465.492,1052530000,bitcoin-gold,0.1352545677225008,2.0,0.0017918963408191085,0
2017-12-20 19:04:42,7918996540,473.694,1070650000,bitcoin-gold,0.1352002106064817,2.0,0.0017930058893585803,0
2017-12-20 20:04:41,7930745182,474.395,1086340000,bitcoin-gold,0.13697830091245516,2.0,0.0017948808893627646,0
2017-12-20 21:04:42,7765921273,464.535,1062390000,bitcoin-gold,0.13680154133079375,2.0,0.0017719687767385837,0
2017-12-20 22:04:55,7759631022,464.157,1034280000,bitcoin-gold,0.1332898429149045,2.0,0.0017771426956054506,0
2017-12-20 23:04:37,7759008039,464.118,1030820000,bitcoin-gold,0.13285461167441381,2.0,0.0017792624254038875,0
2017-12-21 00:04:35,7518774287,449.746,975344000,bitcoin-gold,0.12972114373567176,2.0,0.0018332523152509443,0
2017-12-21 01:04:37,7278560540,435.375,936084000,bitcoin-gold,0.12860839651682007,2.0,0.0018925306122319176,0
2017-12-21 02:04:36,7488108594,447.907,887241000,bitcoin-gold,0.11848666306881821,2.0,0.001901223104064875,0
2017-12-21 03:04:36,7406190084,443.004,744249000,bitcoin-gold,0.10049012941321099,2.0,0.0018720335503492164,0
2017-12-21 04:04:34,7337099357,438.87,694078000,bitcoin-gold,0.09459841910656575,2.0,0.0015207864526426793,0
2017-12-21 05:04:36,7309602802,437.223,609234000,bitcoin-gold,0.0833470732271945,2.0,0.0014885772305347367,0
2017-12-21 06:04:36,7412915855,443.401,589320000,bitcoin-gold,0.0794990812694177,2.0,0.001412387041618695,0
2017-12-21 07:04:45,7485685283,447.751,575124000,bitcoin-gold,0.07682983965490872,2.0,0.0014108416260348725,0
2017-12-21 08:04:47,7351168718,439.704,547834000,bitcoin-gold,0.07452338818704828,2.0,0.0007987314292926909,0
2017-12-21 09:04:45,7343382917,439.236,532175000,bitcoin-gold,0.07247000544776304,2.0,0.0007980281709714633,0
2017-12-21 10:04:50,7394881274,442.314,522709000,bitcoin-gold,0.07068524573042388,2.0,0.0006356359417678357,0
2017-12-21 11:04:49,7639386265,456.937,529495000,bitcoin-gold,0.06931119616583492,2.0,0.0006682670909082,0
2017-12-21 12:04:55,7539403077,450.956,507843000,bitcoin-gold,0.06735851562960546,2.0,0.0006727392481759769,0
2017-12-21 13:04:51,7484482249,447.669,485026000,bitcoin-gold,0.0648042154238263,2.0,0.0006731842671976169,0
2017-12-21 14:04:58,7250256107,433.656,434138000,bitcoin-gold,0.05987898821682273,2.0,0.0007068593307094346,0
2017-12-21 15:04:48,6692643569,400.302,370679000,bitcoin-gold,0.05538603635146015,2.0,0.0008466144360415096,-1
2017-12-21 16:05:16,6230645082,372.668,360817000,bitcoin-gold,0.057910055098850194,2.0,0.001008768114315519,-1
2017-12-21 17:05:09,6730373451,402.556,376004000,bitcoin-gold,0.05586673648014781,2.0,0.0012236972055849093,1
2017-12-21 18:04:40,6587906126,394.033,360942000,bitcoin-gold,0.05478857668834973,2.0,0.0011322778843921744,0
2017-12-21 19:04:41,6636266065,396.924,359524000,bitcoin-gold,0.0541756458343567,2.0,0.001105109475758312,0
2017-12-21 20:04:42,6553133981,391.95,350571000,bitcoin-gold,0.05349669349298171,2.0,0.000961472473266054,0
2017-12-21 21:04:42,6499443990,388.737,344189000,bitcoin-gold,0.05295668376088275,2.0,0.0008402866706475798,0
2017-12-21 22:04:41,6905543859,413.024,360533000,bitcoin-gold,0.05220921152069972,2.0,0.000974481191819994,1
2017-12-21 23:04:39,6990155908,418.08,363420000,bitcoin-gold,0.05199025669571661,2.0,0.000980555531707193,0
2017-12-22 00:04:37,6962705223,416.436,360401000,bitcoin-gold,0.05176163408576919,2.0,0.0009801230560534892,0
2017-12-22 01:04:36,6626261772,396.312,333618000,bitcoin-gold,0.05034784490551515,2.0,0.0010318890827001148,0
2017-12-22 02:04:35,5829187646,348.638,299001000,bitcoin-gold,0.05129376821574359,2.0,0.0015257823684919907,-1
2017-12-22 03:04:36,5918200873,353.961,315836000,bitcoin-gold,0.053366894226403526,2.0,0.001542585865823235,0
2017-12-22 04:04:37,5508964023,329.485,314627000,bitcoin-gold,0.05711182695810464,2.0,0.0016695765358746683,-1
2017-12-22 05:04:36,5949995417,355.861,345940000,bitcoin-gold,0.058141221253986054,2.0,0.0019279768843028743,1
2017-12-22 06:04:34,5730742626,342.746,337019000,bitcoin-gold,0.058808957580989085,2.0,0.0019387154778288834,0
2017-12-22 07:04:49,5610011191,335.523,334707000,bitcoin-gold,0.05966244782843964,2.0,0.0019248285675320628,0
2017-12-22 08:04:48,5210387236,311.62,318269000,bitcoin-gold,0.061083559740241926,2.0,0.002012125554381797,-1
2017-12-22 09:04:51,5686996380,340.123,350028000,bitcoin-gold,0.06154883467676834,2.0,0.0023431118265893488,1
2017-12-22 10:04:49,5635965952,337.069,359296000,bitcoin-gold,0.06375056255840206,2.0,0.002343102143932925,0
2017-12-22 11:04:46,5534953037,331.027,348917000,bitcoin-gold,0.06303883658407995,2.0,0.002344967542346172,0
2017-12-22 12:04:44,5191340686,310.476,333474000,bitcoin-gold,0.06423658553161657,2.0,0.0024228454057181803,-1
2017-12-22 13:04:48,5029208682,300.779,332290000,bitcoin-gold,0.06607202464858865,2.0,0.002418305617140595,0
2017-12-22 14:04:47,4722126859,282.411,321592000,bitcoin-gold,0.06810321060881097,2.0,0.0025005196790511986,-1
